id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,bed_bath_ratio,sqft_per_bed,lat_long_interaction,price_log
8165500110,20141205T000000,328000,-1.465666346525148,0.17896267804791682,-0.5769407573419344,2079,2.0,0,0,3,8,1550,0,2008,0,98106,-0.14968346837662896,-1.099276463288121,1420,1977,-1.6236857488462346,0.28042908398152755,-0.2516628028156273,12.700771936142122
8964800025,20150226T000000,1965000,1.7489363972608059,2.139187510897574,2.0581735949486455,13738,1.5,0,3,4,9,3940,0,1951,0,98004,0.43078999947610913,0.014300853838284177,2370,13320,-0.18927921682511234,1.112721337008893,-0.37768143936740906,14.491003312191221
4154300465,20140916T000000,719000,1.7489363972608059,-0.1477414607603594,1.1430502006385277,6131,1.0,0,0,5,7,1560,1550,1940,0,98118,0.0057359532776118695,-0.46396632723521186,1720,6600,1.8250879809206004,0.2903373250889966,-0.1674503280568807,13.4856180275228
826069016,20141212T000000,458000,0.6774021493321546,1.1590750944727455,1.3304851127261421,62726,1.5,0,0,3,7,3280,0,1979,0,98077,1.374872625896622,1.1278781709647907,3210,73616,-0.3619392623461732,1.1087580405659059,-0.8251020050248049,13.034626646500051
3971700510,20150129T000000,336800,1.7489363972608059,-0.47444559956863563,-0.2682244315505694,16650,1.5,0,0,3,7,1610,220,1958,0,98155,1.5375208578603445,-0.7209457081105595,1790,12743,2.322139627117594,-0.9779175366669891,-1.619863290728109,12.727247530467041
8001470480,20150306T000000,970000,0.6774021493321546,0.8323709556644693,2.1022759272045546,9209,2.0,0,0,3,11,3980,0,2002,0,98074,0.49078912504493527,1.070771641881414,3800,9333,-0.1432365380194959,1.9410502935932712,-0.06046842068340666,13.785052381406869
1931300308,20140520T000000,500000,-0.3941320985964968,0.5056668168561931,-0.9518105815171634,1200,3.0,0,0,3,8,1210,0,2008,0,98103,0.6765695499990504,-0.9350951921733492,1210,1200,-0.8305879573319105,-0.992779898328192,-0.929258802715536,13.122365377402328
7214720400,20150217T000000,630000,-0.3941320985964968,0.5056668168561931,0.911512956295004,46609,2.0,0,0,3,9,2900,0,1987,0,98077,1.5353522147674743,0.9137286869020009,2570,42188,-0.8305879573319105,1.5189592224151074,-1.0428704795322739,13.353476685668044
421049170,20140717T000000,239000,-0.3941320985964968,-1.4545580159934643,-0.6210430895978437,15022,1.0,0,0,3,7,1510,0,1962,0,98003,-1.664842109247528,-0.6424242306209037,1510,12970,1.2783311701039068,-0.5469090484921034,1.2557708543222867,12.384223015005313
1954430390,20140707T000000,575000,0.6774021493321546,0.5056668168561931,0.3602338030961379,6137,2.0,0,0,3,8,2400,0,1990,0,98074,0.41922390298088713,1.2420912291315442,2120,7468,0.10670943263956376,0.06244777961721776,0.06312690306709222,13.26212705890841
2130702270,20140628T000000,234000,-0.3941320985964968,-1.4545580159934643,-1.1392454936047778,8128,1.0,0,0,3,6,1040,0,1983,0,98019,1.314150619296822,1.663251881121765,1520,7500,1.2783311701039068,-1.2454400465686422,-0.5829895059767485,12.36308066783498
9264950420,20140508T000000,347500,0.6774021493321546,0.5056668168561931,0.4263873014800018,7350,2.0,0,0,3,9,2460,0,1989,0,98023,-1.8405021997683175,-0.9636484567150883,2390,8568,0.10670943263956376,0.13378711559099193,1.3000943888526308,12.758522821680685
4154300275,20150115T000000,245000,-1.465666346525148,-1.4545580159934643,-1.1943734089246645,4800,1.0,0,0,3,6,990,0,1908,0,98118,0.0057359532776118695,-0.471104643370672,1700,5400,-0.3619392623461732,-0.8292939200549595,-0.1699504016297613,12.409017571151187
6084200080,20140528T000000,395000,-0.3941320985964968,0.5056668168561931,0.19485005713647807,3757,2.0,0,0,3,7,2250,0,2006,0,98059,-0.592809540348856,0.6067810930786351,2250,4556,-0.8305879573319105,0.5529057144369153,0.7391134761692458,12.886643575525625
3971700560,20150421T000000,392400,1.7489363972608059,0.5056668168561931,0.49254079986386573,27951,1.5,0,0,3,7,1890,630,1942,1970,98155,1.5367979768293707,-0.7423606565168385,1830,14373,1.0440068226110384,-0.2942489002516532,-1.6267539616393842,12.880039555090077
291310370,20140829T000000,366000,-0.3941320985964968,0.17896267804791682,-0.6927093795136963,1028,2.0,0,0,3,7,1300,145,2005,0,98027,-0.1937792112645441,1.0493566934751348,1445,1377,-0.6142885596461853,-0.6435143992899226,0.5396595761400864,12.810391344620207
179001101,20150105T000000,135000,-0.3941320985964968,-1.4545580159934643,-1.3597571548843241,3000,1.0,0,0,3,5,840,0,1943,0,98178,-0.48220874261355556,-0.4354130626935742,1010,6000,1.2783311701039068,-1.5426872797927014,0.2763990561109922,11.813037464800539
7856410411,20140922T000000,1698890,0.6774021493321546,3.1192999273224027,1.9699689304368269,15246,2.0,0,4,3,11,2940,920,2004,0,98006,-0.005107262186636296,0.37835497674502666,3750,14790,-1.2566322255007623,1.7983716216457228,0.13719045579919972,14.345486243210503
239000155,20150105T000000,707000,1.7489363972608059,3.1192999273224027,1.6171502723895526,21217,2.0,0,0,4,8,2940,600,1926,0,98188,-0.9636475092261638,-0.471104643370672,1290,12040,-0.6601702500643697,0.7163916927101478,0.6919983684708365,13.468787359304866
2944500470,20140605T000000,257000,0.6774021493321546,0.8323709556644693,0.28305472164829665,7642,1.0,0,0,3,8,1800,530,1990,0,98023,-1.9236335183275364,-1.1135530955590411,2320,7933,-0.1432365380194959,-0.02078144568551879,1.321847228784623,12.456835254920371
1023059511,20141020T000000,527000,0.6774021493321546,0.5056668168561931,0.911512956295004,6736,2.0,0,0,3,8,2900,0,2013,0,98059,-0.47208840818028125,0.44259982196386355,2900,6736,0.10670943263956376,0.6569422460653359,0.5744823842905254,13.174957725054906
6300000287,20140609T000000,410000,-0.3941320985964968,-1.4545580159934643,-0.7312989202376169,5060,1.0,0,0,4,7,910,500,1956,0,98133,1.0596964964024513,-0.8994036114962514,1130,5693,1.2783311701039068,-0.6955326651041329,-1.2575670093017655,12.923914877701906
798000421,20150327T000000,292000,-0.3941320985964968,-1.4545580159934643,-0.3784802621903426,21183,1.0,0,0,3,7,1030,700,1955,0,98168,-0.4214867360137556,-0.8422970824127731,1610,13000,1.2783311701039068,-0.21993709194563837,0.08008182944688452,12.584512505902088
1231000660,20140521T000000,525000,-0.3941320985964968,-1.4545580159934643,-0.6871965879817076,4000,1.0,0,1,4,8,950,500,1948,0,98118,-0.03835978961035464,-0.37116821747473727,1880,4000,1.2783311701039068,-0.6360832184593211,-0.09574515449512984,13.171155446333852
3876301140,20141105T000000,575000,1.7489363972608059,0.17896267804791682,1.6281758554535297,7992,2.0,0,0,3,8,3550,0,1968,0,98034,1.212947274963822,0.24986528630735286,2110,7992,1.4045058187539132,0.7262999338176162,-0.9899750328943728,13.26212705890841
7299601630,20141108T000000,310000,-0.3941320985964968,0.5056668168561931,0.18602959068529623,5744,2.0,0,0,3,8,2242,0,2012,0,98092,-2.175918998129037,0.10709896359886019,2009,5712,-0.8305879573319105,0.5410158251079529,1.9711373695678749,12.644330802262578
7853230460,20150403T000000,555000,-0.3941320985964968,0.5056668168561931,0.6799757119514802,4819,2.0,0,0,3,7,2690,0,2004,0,98065,-0.22052580940970326,2.605509610997938,2360,4829,-0.8305879573319105,1.2068496275298453,1.1080578459657537,13.22672519452875
993000327,20140506T000000,369950,-0.3941320985964968,-0.1477414607603594,-0.8856570831332994,1320,3.0,0,0,3,8,1270,0,2006,0,98103,0.9613846761932954,-0.9136802437670702,1370,1320,-0.3619392623461732,-0.9036057283609743,-1.175122029762431,12.821125843418026
7215720410,20150415T000000,726888,1.7489363972608059,1.1590750944727455,0.9886920377428452,7261,2.0,0,0,3,9,2970,0,1999,0,98075,0.27970786400760866,1.391995867975497,2970,8437,0.45819595387886686,0.15162194958443548,0.23948057849656532,13.496529062602688
9828200746,20150504T000000,440000,-1.465666346525148,-0.8011497383769118,-1.0510408290929592,1024,2.0,0,0,3,8,1120,0,1970,1998,98122,0.41054933060950916,-0.5995943338083458,1120,1549,-1.018047435326205,-0.5716796512607751,-0.574953489500535,12.994532278619134
8682250350,20141009T000000,507000,-1.465666346525148,-0.47444559956863563,-0.44463376057420656,6460,1.0,0,0,3,8,1670,0,2004,0,98053,1.0958405479499624,1.3348893388921201,2170,6254,-1.2566322255007623,0.5182268705607748,-0.5047169419401716,13.136268254957963
7312200040,20141216T000000,560000,0.6774021493321546,0.5056668168561931,-0.31232676380647867,9787,1.0,0,2,4,8,1240,550,1983,0,98056,-0.19016480610982894,0.17848212495315724,1790,9787,0.10670943263956376,-0.6628354694494865,0.23161616069114954,13.235693848424024
1432701510,20141021T000000,249000,0.6774021493321546,-0.1477414607603594,-0.8746315000693221,7560,1.0,0,0,5,6,1280,0,1959,0,98058,-0.8002763962314675,0.27841855084909195,1250,7690,0.7315743592872133,-1.269219825226567,0.8086256455270988,12.425212191503038
7165700110,20150507T000000,280000,-0.3941320985964968,1.1590750944727455,-0.7533500863655715,1080,2.0,0,0,3,7,1140,250,2006,0,98118,-0.20389954569786978,-0.4853812756414908,1450,1461,-1.1820744785712132,-0.7252573884265389,0.011454545732513687,12.54254845357358
8820901670,20140811T000000,971000,1.7489363972608059,1.8124833720892979,2.554324832827625,10140,2.0,0,0,3,9,3350,1040,2005,0,98125,1.1327074805283959,-0.4853812756414908,2010,8400,0.0025652781982891935,1.5585921868449817,-1.1770386258027012,13.786082777139049
6338000493,20140912T000000,675000,0.6774021493321546,0.8323709556644693,0.22792680632841003,3200,1.5,0,0,5,8,1520,760,1931,0,98105,0.7965678011367541,-0.4853812756414908,1970,4687,-0.1432365380194959,-0.08023089233033061,-0.8781476984020652,13.42246945133505
7883604095,20141209T000000,255000,-0.3941320985964968,-1.4545580159934643,-0.8084780016854581,6120,1.5,0,0,4,7,1340,0,1920,0,98108,-0.2422122403381996,-0.7709139210585776,1260,6000,1.2783311701039068,-0.7995691967325537,-0.054409139943987196,12.449022745701502
1189000910,20140708T000000,517000,-1.465666346525148,-0.8011497383769118,-0.1689941839747735,3408,1.0,0,0,4,7,960,960,1912,0,98122,0.36934511184538665,-0.6067326499438059,1130,3408,-1.018047435326205,1.013638925934207,-0.5408131704483979,13.155800087724673
7212651440,20150428T000000,280000,-0.3941320985964968,0.5056668168561931,-0.11386626865488692,8426,2.0,0,0,3,8,1970,0,1992,0,98003,-2.1202571587458996,-0.6567008628917226,1970,9197,-0.8305879573319105,0.13675958792323253,1.6558234795514528,12.54254845357358
4389200610,20141201T000000,903000,-1.465666346525148,-0.8011497383769118,-1.0289896629650046,7800,1.0,0,0,4,6,1140,0,1947,0,98004,0.3866942565881426,0.035715802244563145,2020,7800,-1.018047435326205,-0.5320466868309004,-0.33098600593066185,13.713478939818222
3336001316,20141106T000000,160000,-1.465666346525148,-1.4545580159934643,-1.3707827379483015,4500,1.0,0,0,3,6,830,0,1920,0,98118,-0.25956138508100696,-0.36402990133927715,1092,5350,-0.3619392623461732,-1.1463576354939558,0.10341676759674756,11.982935344196433
3818700185,20140925T000000,400000,0.6774021493321546,-0.8011497383769118,0.08459422649670487,11026,1.0,0,0,4,7,2150,0,1952,0,98028,1.4659556357962964,-0.34975326906845833,1760,10283,1.6063852565939232,-0.23479945360684135,-1.4256553058290278,12.899222326086994
9477000060,20150331T000000,434500,-0.3941320985964968,-0.47444559956863563,-0.46668492670216116,7965,1.0,0,0,4,7,1650,0,1967,0,98034,1.249091326511333,0.14992886041141812,1560,7350,-0.0637082746279771,-0.33883598523526204,-1.0572143779896483,12.981953525180908
3293400010,20150304T000000,950000,1.7489363972608059,0.5056668168561931,1.5179200248137565,35880,2.0,0,0,3,11,3450,0,1992,0,98052,1.1319845994974733,0.8209305771414249,3450,26820,1.0440068226110384,0.6272175227429301,-0.7173836820478457,13.76421831620775
3438501662,20140818T000000,270000,-0.3941320985964968,-1.4545580159934643,-0.632068672661821,5605,1.0,0,0,5,6,750,750,1942,0,98106,-0.10920213064342896,-1.035031618069284,1050,9100,1.2783311701039068,-0.5617714101533063,-0.2651904445847926,12.506180941677357
3624039073,20150319T000000,299950,-1.465666346525148,-1.4545580159934643,-1.3046292395644377,5200,1.0,0,0,4,6,890,0,1941,0,98126,-0.2140198801311441,-1.13496804396532,950,5200,-0.3619392623461732,-1.0274587422043322,-0.2069078667564824,12.611374406964662
2622059197,20141210T000000,365000,0.6774021493321546,0.5056668168561931,0.38228496922409255,8404,2.0,0,0,3,8,2420,0,2013,0,98042,-1.364123600372372,0.5996427769432765,2440,4822,0.10670943263956376,0.08622755827514249,1.4216074262060177,12.807655372286902
7977200590,20150219T000000,700000,-0.3941320985964968,-0.47444559956863563,-0.4777105097661385,4590,1.5,0,0,5,7,1640,0,1951,0,98115,0.8956025023768839,-0.5710410692666067,1760,5100,-0.0637082746279771,-0.35369834689646495,-0.9962865681478869,13.45883704259595
7299500200,20140815T000000,190000,-1.465666346525148,-1.4545580159934643,-1.3597571548843241,12252,1.0,0,0,3,6,840,0,1994,0,98010,-1.8347191515207322,1.434825764788055,1010,11876,-0.3619392623461732,-1.1265411532790186,2.130477371895474,12.154784614286667
2426049154,20150305T000000,412500,-0.3941320985964968,-0.47444559956863563,-0.4556593436381839,10716,1.0,0,0,3,7,1100,560,1988,0,98034,1.2425853972327738,-0.1427421011410273,1630,7626,-0.0637082746279771,-0.32397362357405907,-1.1543053684691273,12.929993908996359
6071400360,20140908T000000,550000,0.6774021493321546,0.5056668168561931,0.05151747730477291,9163,1.0,0,0,4,8,1450,670,1961,0,98006,-0.04052843270317345,0.2998334992553709,2120,9166,0.10670943263956376,-0.27046912159372843,0.1411582144587228,13.217675375388819
7202290160,20150114T000000,435000,-0.3941320985964968,0.5056668168561931,-0.5659151742779571,3987,2.0,0,0,3,7,1560,0,2002,0,98053,0.9129516471196398,1.2206762807252651,1600,3152,-0.8305879573319105,-0.4725972401860886,-0.3825404177613322,12.983103608918753
7215720680,20150203T000000,587000,0.6774021493321546,0.8323709556644693,0.15074772488056878,8430,2.0,0,0,3,9,2210,0,1999,0,98075,0.27970786400760866,1.4062725002464171,2460,8069,-0.1432365380194959,-0.16346011763306717,0.2444847100746078,13.282781802386296
3528000510,20140905T000000,930800,1.7489363972608059,0.5056668168561931,2.289710839292169,96574,2.0,0,0,3,10,4150,0,1988,0,98053,0.7640381547440096,1.2063996484544464,3320,40803,1.0440068226110384,1.3207944002657344,-0.25539849720449564,13.743800784754347
5589300715,20140829T000000,370000,-0.3941320985964968,-0.1477414607603594,-0.23514768235863745,9100,1.5,0,0,3,8,1860,0,1939,2006,98155,1.384270079298974,-0.6424242306209037,1620,9519,-0.3619392623461732,-0.026726390349999973,-1.4559468893094656,12.821260987319457
2767604212,20141029T000000,452000,-1.465666346525148,0.5056668168561931,-0.8966826661972767,1131,3.0,0,0,3,8,1260,0,2006,0,98107,0.800905087322443,-1.213489521454976,1490,2500,-1.7678853473033849,-0.2942489002516532,-1.1376016400455107,13.021439671201302
9551201240,20141030T000000,1465000,0.6774021493321546,0.5056668168561931,0.8012571256552308,4000,2.0,0,0,3,9,2800,0,2011,0,98103,0.7864474667034284,-0.8922652953607912,1770,4200,0.10670943263956376,0.5380433527757124,-1.0119766159937766,14.19736648302693
3348401740,20150127T000000,188000,-1.465666346525148,-0.8011497383769118,-1.0510408290929592,17487,1.0,0,0,3,6,1120,0,1924,0,98178,-0.4214867360137556,-0.4068597981518351,1690,8056,-1.018047435326205,-0.5716796512607751,0.23239681505747978,12.144202560946876
3223069065,20140917T000000,400000,-1.465666346525148,-0.47444559956863563,-0.30130118074250134,224769,1.0,0,0,3,7,1420,380,1950,2008,98038,-0.925334814585834,1.0993249064230515,1620,112384,-1.2566322255007623,0.7758411393549596,1.2064584899057604,12.899222326086994
8651510380,20140821T000000,310000,-0.3941320985964968,-0.1477414607603594,-0.003610438015113698,9195,1.0,0,0,3,8,1220,850,1982,0,98074,0.6389797363896431,1.0921865902875914,2080,9551,-0.3619392623461732,0.28538320453526206,-0.18448859109853483,12.644330802262578
37000435,20150214T000000,325000,-1.465666346525148,-1.4545580159934643,-1.040015246028982,5070,1.0,0,0,4,7,1130,0,1955,0,98146,-0.33690965539264045,-1.1635213085069578,860,6300,-0.3619392623461732,-0.5518631690458375,-0.10754492459448996,12.691583538230217
34001540,20150423T000000,573300,-1.465666346525148,-0.47444559956863563,-0.8636059170053447,6600,1.0,0,2,3,7,870,420,1951,0,98136,-0.21474276116211793,-1.2563194182675337,2380,7370,-1.2566322255007623,-0.23479945360684135,-0.24873860797615577,13.259166163182412
3530490160,20140821T000000,178500,-1.465666346525148,-1.4545580159934643,-1.2605269073085283,3447,1.0,0,0,4,8,930,0,1978,0,98198,-1.2903897352155052,-0.7423606565168385,1160,3447,-0.3619392623461732,-0.9481928133445832,0.887883804624676,12.092349482427034
3959400710,20140730T000000,447000,-0.3941320985964968,-1.4545580159934643,-0.7754012524935262,6001,1.0,0,0,5,7,1230,140,1944,0,98108,0.028145265237030682,-0.7352223403813783,1370,5520,1.2783311701039068,-0.7549821117489448,-0.2823848889621625,13.010316110729669
8943600020,20150426T000000,260000,-0.3941320985964968,0.17896267804791682,-0.7279912453184237,3403,2.0,0,0,3,8,1413,0,2009,0,98031,-1.0200322296402236,0.14992886041141812,1763,3719,-0.6142885596461853,-0.6910739566057721,0.9589915603972596,12.468440756144114
585000008,20150413T000000,460000,-1.465666346525148,-1.4545580159934643,-1.1612966597327323,4002,1.0,0,0,5,7,1020,0,1953,0,98116,0.159709612869905,-1.2920109989446316,1780,5000,-0.3619392623461732,-0.7698444734101477,-0.5944967094100067,13.038983942375959
9136103130,20141201T000000,430000,-1.465666346525148,-0.8011497383769118,-1.084117578284891,4013,1.5,0,0,3,7,1090,0,1900,0,98103,0.7553635823725803,-0.8851269792253311,1390,4013,-1.018047435326205,-0.6311290979055869,-0.9818188316422891,12.971542813248437
3331001995,20150123T000000,509990,-0.3941320985964968,-0.1477414607603594,-0.698222171045685,4859,2.0,0,0,2,6,1440,0,1921,0,98118,-0.07522672218878813,-0.5067962240477698,1360,4558,-0.3619392623461732,-0.6509455801205241,-0.11045807025632036,13.142148357485974
3425069083,20140625T000000,1005000,0.6774021493321546,3.1192999273224027,2.372402712271999,284011,2.0,0,0,4,11,4225,0,1985,0,98074,0.36934511184538665,1.3563042872983992,2870,14576,-1.2566322255007623,2.232352582152849,0.14743416841640247,13.820499094499693
868001295,20141029T000000,650000,-0.3941320985964968,-0.47444559956863563,-0.4556593436381839,10819,1.0,0,0,4,7,1240,420,1942,0,98177,1.0394558275359027,-1.177797940777878,3110,11853,-0.0637082746279771,-0.32397362357405907,-1.3373567642078785,13.384729180332174
5366200210,20140819T000000,454000,-0.3941320985964968,0.5056668168561931,-0.5328384250860251,4094,2.0,0,0,3,7,1590,0,1991,0,98122,0.3563332532882683,-0.563902753131248,1940,3924,-0.8305879573319105,-0.42801015520247976,-0.514225852701537,13.025854679664231
